time,lon,lat,ID,Depth,PP_8D,PP_M
17/01/2011 15:31,-83.391,3.648,101502,-2994.3384,354.5193362,366.9744382
17/01/2011 21:27,-83.553,3.748,101502,-3061.8208,340.8144383,345.3957262
19/01/2011 01:13,-83.591,3.758,101502,-3058.1256,331.8602534,349.9433589
19/01/2011 02:19,-83.621,3.612,101502,-2988.8888,354.8649226,345.3899532
19/01/2011 04:02,-83.613,3.765,101502,-3071.73,328.3051151,349.7065938
19/01/2011 07:18,-83.561,3.722,101502,-2918.9648,331.7658394,347.4365135
19/01/2011 08:07,-83.582,3.72,101502,-2962.264,330.1069483,346.4972279
19/01/2011 11:19,-83.569,3.696,101502,-2916.0984,331.3801176,345.1157276
19/01/2011 13:52,-83.56,3.708,101502,-2889.536,329.0386132,346.3338525
19/01/2011 20:08,-83.611,3.754,101502,-3095.58,325.486332,352.1648366
19/01/2011 22:26,-83.946,3.897,101502,-3272.872,303.6952774,331.2807789
21/01/2011 01:36,-83.668,3.76,101502,-3079.896,315.0593796,351.7394835
21/01/2011 07:46,-83.378,3.736,101502,-3197.8512,329.7973663,370.3380187
21/01/2011 11:52,-83.618,3.849,101502,-3124.2464,328.1357687,367.3304553
21/01/2011 12:34,-83.639,3.875,101502,-3015.01,326.4771912,364.4659666
21/01/2011 15:58,-83.563,3.865,101502,-3018.678,348.1181507,380.485998
21/01/2011 18:00,-83.725,3.828,101502,-3016.96,308.0755931,349.4891601
21/01/2011 19:39,-83.229,4.338,101502,-3289.6016,563.2557632,460.4944613
23/01/2011 02:32,-83.708,4.046,101502,-3149.8528,322.7452409,378.8384467
23/01/2011 02:34,-83.711,4.045,101502,-3148.342,322.6229256,378.6902379
23/01/2011 04:10,-83.719,4.018,101502,-3092.1392,321.413349,375.8569721
23/01/2011 07:33,-83.646,4.011,101502,-3089.2536,327.8571018,377.756647
23/01/2011 09:46,-83.66,4.044,101502,-3127.16,329.5890144,381.0898056
23/01/2011 11:30,-83.597,4.022,101502,-3130.86,330.9770052,379.9205355
23/01/2011 13:23,-83.721,4.039,101502,-3140.6864,322.4395539,379.925366
23/01/2011 19:23,-83.682,4.075,101502,-3137.9,327.2259848,377.5478156
23/01/2011 20:11,-83.672,4.084,101502,-3137.9536,328.3993498,376.4566519
23/01/2011 20:45,-83.652,4.118,101502,-3160.2624,330.4295531,371.9111199
23/01/2011 22:29,-83.514,4.046,101502,-3235.4912,329.6911007,380.7218043
25/01/2011 01:45,-83.75,4.16,101502,-2929.8,321.808069,371.0606778
25/01/2011 03:33,-83.763,4.151,101502,-2920.2576,322.1837333,371.4974997
25/01/2011 06:19,-83.768,4.149,101502,-2929.1376,322.126381,371.9829096
25/01/2011 07:07,-83.767,4.152,101502,-2929.2168,321.9504564,372.2102696
25/01/2011 08:02,-83.785,4.141,101502,-2973.082,321.9158858,371.949282
25/01/2011 10:36,-83.772,4.149,101502,-2933.7504,321.9311895,372.7836677
25/01/2011 17:21,-83.811,3.999,101502,-3110.08,319.133933,368.2418828
25/01/2011 21:35,-83.802,4.222,101502,-3196.6592,319.0336214,379.3359303
27/01/2011 02:52,-83.868,4.307,101502,-3092.7168,322.3667777,405.8149669
27/01/2011 04:35,-83.858,4.314,101502,-3059.9072,319.4039944,405.527002
27/01/2011 08:24,-83.851,4.285,101502,-3097.442,319.4061408,400.5295284
27/01/2011 11:30,-83.81,4.262,101502,-3133.36,314.6865315,393.5386329
27/01/2011 13:56,-83.932,4.336,101502,-3156.3184,318.188023,405.1480827
27/01/2011 22:34,-83.706,4.353,101502,-3053.1296,318.8322461,397.628116
29/01/2011 01:57,-83.927,4.101,101502,-3253.9092,325.1098261,367.405952
29/01/2011 03:52,-83.929,4.082,101502,-3290.7416,326.4044709,367.3106668
29/01/2011 08:01,-83.934,4.05,101502,-3414.32,328.6827885,366.5608481
29/01/2011 08:57,-83.914,4.028,101502,-3471.6864,331.0479633,372.1492499
29/01/2011 12:00,-83.958,4.016,101502,-3476.8464,330.5054639,363.6051455
29/01/2011 12:45,-83.995,3.998,101502,-3310.044,333.0325624,362.7488811
29/01/2011 13:33,-83.978,4.038,101502,-3111.824,331.7150119,359.0714773
29/01/2011 14:51,-84.006,4.032,101502,-2922.7568,335.1414403,357.5561144
29/01/2011 18:26,-83.954,4.035,101502,-3371.948,332.0820484,363.1514476
29/01/2011 21:35,-84.087,3.989,101502,-2949.4232,335.6589303,366.427711
31/01/2011 01:28,-84.256,3.906,101502,-3223.472,324.5321516,372.0111818
31/01/2011 02:12,-84.265,3.905,101502,-3358.25,321.2785,371.5320449
31/01/2011 06:53,-84.289,3.892,101502,-3725.244,309.3041363,369.3081749
31/01/2011 07:46,-84.296,3.886,101502,-3848.568,309.1700723,369.2878991
31/01/2011 09:24,-84.357,3.979,101502,-3257.214,336.6611392,378.3585271
31/01/2011 09:56,-84.36,3.942,101502,-3368.136,343.6953153,380.8554123
31/01/2011 15:20,-84.397,3.917,101502,-3371.5752,355.555956,384.4593357
31/01/2011 18:01,-84.374,3.913,101502,-3474.9664,354.9075521,384.3335788
31/01/2011 20:27,-84.428,3.906,101502,-3272.8528,360.2372121,386.6906838
31/01/2011 22:38,-84.476,4.042,101502,-2964.7056,324.8907211,373.0542149
01/02/2011 02:00,-84.482,3.929,101502,-2687.7568,356.9782686,387.8679483
01/02/2011 08:29,-84.309,3.878,101502,-4049.4792,324.6973107,375.4891889
01/02/2011 09:24,-84.378,3.879,101502,-3524.5776,365.1870992,388.8156911
01/02/2011 15:02,-84.406,3.927,101502,-3353.1744,355.7450093,388.348194
01/02/2011 17:50,-84.521,3.924,101502,-2318.7208,357.2108072,390.1772537
04/02/2011 14:27,-84.842,3.618,101502,-3099.0544,347.1035193,363.7259059
04/02/2011 22:36,-84.987,3.622,101502,-3212.8184,361.5634317,402.1886692
07/02/2011 01:37,-85.201,3.391,101502,-2983.322,337.4181945,363.9926129
10/02/2011 13:05,-85.358,2.743,101502,-3004.1096,362.3220706,396.6530963
10/02/2011 15:41,-85.388,2.724,101502,-2984.6672,356.991887,400.9565033
13/02/2011 02:38,-85.821,2.428,101502,-2885.3256,365.498866,384.7398758
13/02/2011 03:40,-85.84,2.429,101502,-2865.308,367.0224799,383.7901202
13/02/2011 06:20,-85.889,2.438,101502,-2929.212,366.9076863,378.3052178
13/02/2011 07:04,-85.908,2.439,101502,-2910.9696,365.2039882,374.3997011
13/02/2011 07:59,-85.932,2.446,101502,-2886.92,361.0319194,368.0972709
13/02/2011 08:45,-85.948,2.45,101502,-2876.92,358.2155052,363.6996484
13/02/2011 09:33,-85.951,2.457,101502,-2889.646,355.3485148,361.2354727
13/02/2011 12:22,-86.014,2.435,101502,-2901.792,364.3689804,369.1150097
13/02/2011 15:21,-85.895,2.394,101502,-2894.568,380.1578458,383.7856716
13/02/2011 16:22,-85.915,2.377,101502,-2904.358,385.9960192,384.700798
13/02/2011 19:03,-86.031,2.418,101502,-2898.2128,366.2217565,374.3644605
13/02/2011 20:38,-85.969,2.436,101502,-2856.4096,363.6589215,365.6350989
13/02/2011 22:18,-85.899,2.453,101502,-2938.2396,361.8372099,373.8001357
16/02/2011 02:39,-86.356,2.422,101502,-2940.9824,352.7016244,378.836801
16/02/2011 03:09,-86.377,2.414,101502,-2971.8272,350.764247,377.0575001
16/02/2011 04:13,-86.305,2.436,101502,-2831.712,356.0394867,381.1363636
16/02/2011 10:08,-86.398,2.412,101502,-2996.0832,347.7674467,376.8175033
16/02/2011 11:40,-86.352,2.406,101502,-2980.7104,354.2603711,383.5359513
16/02/2011 15:45,-86.428,2.473,101502,-2935.1712,344.2902228,373.5106794
16/02/2011 18:31,-86.445,2.441,101502,-2956.788,342.8287592,372.7825473
16/02/2011 19:14,-86.419,2.464,101502,-2897.0056,345.5440225,376.7931239
16/02/2011 21:02,-86.474,2.406,101502,-3067.504,340.5439123,372.9575505
19/02/2011 01:46,-86.493,2.81,101502,-2865.948,328.0099617,379.0429643
19/02/2011 03:17,-86.505,2.831,101502,-2877.26,325.1774748,376.7831585
19/02/2011 03:41,-86.496,2.847,101502,-2880.5072,324.3937289,375.7937192
19/02/2011 04:56,-86.536,2.798,101502,-2884.9824,322.9545102,380.3334722
19/02/2011 09:16,-86.487,2.897,101502,-2874.838,323.3545975,374.0622491
19/02/2011 10:30,-86.551,2.914,101502,-2886.3304,321.1961466,363.8294674
19/02/2011 15:53,-86.555,2.963,101502,-2885.85,317.480228,358.7983903
19/02/2011 19:41,-86.511,2.983,101502,-2890.2216,326.37863,367.3690981
22/02/2011 09:21,-86.953,3.496,101502,-2286.1416,323.2481754,382.3615723
22/02/2011 12:13,-86.954,3.523,101502,-2214.5856,323.2057887,380.3072351
22/02/2011 13:29,-86.98,3.525,101502,-2175.4,324.6112084,386.5861678
22/02/2011 14:55,-87.01,3.548,101502,-2036.864,327.434242,395.6261417
22/02/2011 17:33,-86.955,3.575,101502,-2057.85,323.8498754,376.9061073
22/02/2011 19:57,-87.043,3.579,101502,-1854.4432,338.794737,400.9141617
22/02/2011 20:54,-86.991,3.61,101502,-1847.712,333.5731573,382.2240005
22/02/2011 21:33,-87.026,3.6,101502,-1790.48,341.3553866,392.8520483
22/02/2011 22:06,-87.126,3.506,101502,-1934.5792,307.5486577,394.3554163
25/02/2011 01:16,-87.057,4.058,101502,-1565.0568,368.1902586,360.7779135
25/02/2011 02:15,-87.044,4.067,101502,-1539.3344,369.7472419,362.0128541
25/02/2011 04:30,-87.02,4.075,101502,-1504,373.0042391,366.6279996
25/02/2011 05:55,-87.031,4.085,101502,-1498.612,372.6098585,363.7034006
25/02/2011 06:34,-87.029,4.092,101502,-1487.7016,373.0213333,363.7876596
25/02/2011 08:18,-87.025,4.105,101502,-1470.55,372.9829885,364.1437931
25/02/2011 09:50,-87.021,4.12,101502,-1455.264,372.0719045,364.4788239
25/02/2011 11:29,-87.023,4.137,101502,-1444.6288,370.9056605,361.366583
25/02/2011 11:36,-87.02,4.14,101502,-1440.64,369.3706898,361.4499627
25/02/2011 13:19,-87.024,4.149,101502,-1437.6688,369.4430326,358.8812065
25/02/2011 13:49,-87.016,4.161,101502,-1416.5824,364.5904543,357.800769
25/02/2011 13:56,-87.015,4.151,101502,-1427.206,365.6605374,360.2670615
25/02/2011 19:27,-87.14,4.113,101502,-1480.828,393.955837,367.6541148
25/02/2011 22:27,-87.07,4.133,101502,-1461.02,382.3597347,362.7438927
28/02/2011 01:49,-87.177,4.295,101502,-1473.144,370.7891464,347.8164214
28/02/2011 03:30,-87.184,4.31,101502,-1493.592,373.2975329,347.1461687
28/02/2011 07:40,-87.177,4.358,101502,-1534.8976,374.502095,346.6569397
28/02/2011 08:45,-87.176,4.365,101502,-1534.984,374.7299224,346.5610517
28/02/2011 09:23,-87.169,4.372,101502,-1537.4888,372.3431491,346.6167802
28/02/2011 10:15,-87.162,4.379,101502,-1535.2208,370.3619507,346.7510079
28/02/2011 11:56,-87.161,4.386,101502,-1530.7864,371.5435814,346.8002536
28/02/2011 14:31,-87.222,4.387,101502,-1504.0168,386.6547889,347.5151544
28/02/2011 16:08,-87.195,4.393,101502,-1532.166,385.3611218,346.506442
28/02/2011 18:08,-87.195,4.392,101502,-1531.404,385.7584332,346.4613181
01/03/2011 03:09,-87.093,4.314,101502,-1494.6088,350.2468101,351.8133837
01/03/2011 04:48,-87.091,4.394,101502,-1411.1616,359.6498724,349.8975161
01/03/2011 07:38,-87.039,4.382,101502,-1465.9912,357.762009,355.2936112
01/03/2011 09:12,-87.08,4.455,101502,-1194.62,370.7426313,347.4124274
01/03/2011 11:31,-87.063,4.448,101502,-1185.1392,362.9374042,348.6586514
01/03/2011 12:30,-87.047,4.447,101502,-1197.1824,356.8547273,349.6085184
01/03/2011 14:16,-87.013,4.368,101502,-1516.1744,357.058158,353.2904238
01/03/2011 22:37,-86.987,4.491,101502,-1444.8876,368.0063918,347.6324186
04/03/2011 03:36,-86.97,4.009,101502,-1597.84,359.9674776,389.2340445
04/03/2011 06:23,-87.003,3.973,101502,-1536.7084,358.6614257,383.113899
04/03/2011 06:59,-87.015,3.967,101502,-1536.658,355.828065,381.399272
04/03/2011 08:46,-86.993,3.949,101502,-1518.7148,363.5659332,384.698366
04/03/2011 11:50,-86.928,3.906,101502,-1378.7168,360.3106047,388.2220366
04/03/2011 13:35,-87.045,3.913,101502,-1470.678,360.4936559,382.6607074
04/03/2011 14:50,-87.041,3.805,101502,-1250.314,400.6261998,396.217315
04/03/2011 16:24,-87.049,3.891,101502,-1399.6056,366.6578609,385.5310057
04/03/2011 19:08,-87.084,3.854,101502,-1304.8864,376.2605327,393.5559849
04/03/2011 19:50,-87.068,3.882,101502,-1397.36,369.1270591,389.5337893
07/03/2011 02:01,-87.575,3.965,101502,-1653.85,357.9335951,342.6351277
07/03/2011 07:32,-87.55,4.069,101502,-1486.22,356.8268577,339.0774374
07/03/2011 09:12,-87.559,4.097,101502,-1476.8512,356.7513536,338.8899079
07/03/2011 14:39,-87.573,4.125,101502,-1531.11,358.625664,339.0777606
07/03/2011 18:46,-87.785,4.027,101502,-1583.714,391.0091547,343.9396612
07/03/2011 21:53,-87.67,4.072,101502,-1589.312,367.101181,342.8969224
10/03/2011 01:46,-87.277,4.726,101502,-2345.9224,334.4589844,343.5828378
10/03/2011 02:55,-87.252,4.733,101502,-2313.0008,336.698941,343.9317143
10/03/2011 03:23,-87.24,4.747,101502,-2275.456,338.2104848,343.2878254
10/03/2011 07:01,-87.182,4.785,101502,-2144.612,347.0904418,340.9561012
10/03/2011 07:36,-87.172,4.795,101502,-2082.224,348.4549953,340.9310671
10/03/2011 08:37,-87.159,4.816,101502,-2016.1376,350.8246623,338.4749619
10/03/2011 09:22,-87.159,4.806,101502,-2001.7016,349.7562229,340.1501443
10/03/2011 11:10,-87.096,4.819,101502,-1721.292,330.9163732,333.6443694
10/03/2011 14:19,-87.041,4.817,101502,-1590.4232,301.7959936,323.2005179
10/03/2011 15:55,-86.888,4.718,101502,-1265.0944,346.1423086,321.284759
10/03/2011 18:11,-87.034,4.851,101502,-1618.9832,306.7877615,324.5547477
10/03/2011 18:42,-87.032,4.812,101502,-1566.9456,301.8313443,322.346202
10/03/2011 19:44,-86.961,4.863,101502,-1556.7948,303.501633,317.1244001
13/03/2011 01:45,-87.089,5.022,101502,-1770.5344,296.6352799,319.2718989
13/03/2011 02:22,-87.096,5.034,101502,-1669.5168,298.0724177,319.2660402
13/03/2011 02:27,-87.092,5.026,101502,-1736.4256,297.1372026,319.2920847
13/03/2011 04:03,-87.083,5.051,101502,-1619.786,298.4866427,316.5174817
13/03/2011 06:29,-87.103,5.073,101502,-1528.508,296.1043537,313.3611658
13/03/2011 08:14,-87.1,5.084,101502,-1599.08,295.0614175,310.9611021
13/03/2011 08:48,-87.093,5.087,101502,-1688.9636,294.5129615,309.756444
13/03/2011 10:04,-87.137,5.108,101502,-1488.3808,294.6435429,309.5102532
13/03/2011 13:30,-87.177,5.132,101502,-1983.3696,293.8182169,309.2053353
31/10/2010 02:00,-79.215,8.364,101504,-82.8,848.7226699,947.8332704
31/10/2010 08:25,-79.359,8.178,101504,-95.3328,808.2299544,771.111122
31/10/2010 11:17,-79.254,8.322,101504,-85.9264,847.3880301,837.9143569
31/10/2010 15:48,-79.263,8.324,101504,-84.9736,859.0904783,834.2411687
31/10/2010 17:12,-79.255,8.312,101504,-86.652,857.5765905,823.7348462
31/10/2010 18:26,-79.271,8.288,101504,-86.7784,846.8507678,783.6236116
31/10/2010 18:51,-79.286,8.277,101504,-80.08,848.6567834,775.8128836
01/11/2010 01:30,-79.121,8.102,101504,-64.2176,948.1193997,787.6781766
01/11/2010 11:03,-79.334,8.26,101504,-77.64,897.6765535,786.4417575
01/11/2010 14:10,-79.355,8.295,101504,-77.31,906.9074962,787.6292891
01/11/2010 15:22,-79.378,8.39,101504,-80.6,894.7689677,788.8936424
01/11/2010 17:01,-79.296,8.295,101504,-73.16,898.7043867,782.3074861
01/11/2010 18:17,-79.319,8.282,101504,-65.3776,909.1394354,784.07777
01/11/2010 19:58,-79.319,8.273,101504,-69.0064,915.5712237,785.9165836
01/11/2010 20:41,-79.32,8.269,101504,-70.876,918.5575464,786.8708223
02/11/2010 02:56,-79.362,8.322,101504,-78.48,935.4876052,794.7196132
02/11/2010 07:00,-79.341,8.338,101504,-76.6312,945.8167876,808.380407
02/11/2010 10:51,-79.301,8.306,101504,-71.78,946.9765826,799.3142556
02/11/2010 13:27,-79.286,8.316,101504,-79.8272,960.4567131,816.4631207
02/11/2010 13:48,-79.303,8.325,101504,-74.37,962.0558898,817.7564359
02/11/2010 15:02,-79.291,8.361,101504,-80.2164,984.398887,861.6908437
02/11/2010 18:08,-79.217,8.331,101504,-85.04,1032.670632,903.3130752
03/11/2010 08:25,-79.196,8.286,101504,-88.6864,1067.096206,864.4013393
03/11/2010 10:34,-79.187,8.271,101504,-79.4424,1086.874482,870.8752807
03/11/2010 12:21,-79.171,8.262,101504,-47.3872,1116.840852,886.0778501
03/11/2010 13:24,-79.174,8.282,101504,-60.9344,1118.567549,892.4498129
03/11/2010 18:18,-79.151,8.352,101504,-27.0288,1232.356706,1032.079011
04/11/2010 01:14,-79.291,8.31,101504,-77.012,1038.911734,815.9449528
04/11/2010 07:04,-79.212,8.37,101504,-81.976,1197.91904,981.1218809
04/11/2010 10:05,-79.223,8.362,101504,-84.2464,1183.727662,955.2585919
04/11/2010 12:11,-79.217,8.361,101504,-83.0668,1198.16639,961.7277637
04/11/2010 13:49,-79.22,8.369,101504,-83.068,1207.650812,970.2633487
04/11/2010 14:23,-79.201,8.379,101504,-82.3336,1246.236777,1006.945861
04/11/2010 14:41,-79.194,8.38,101504,-80.872,1258.388848,1017.725773
04/11/2010 16:04,-79.194,8.403,101504,-82.9344,1272.243258,1029.217248
04/11/2010 17:48,-79.178,8.427,101504,-74.3336,1325.123544,1077.177112
05/11/2010 19:36,-79.213,8.511,101504,-68.5304,1259.30553,1054.641118
06/11/2010 08:25,-79.249,8.512,101504,-67.9736,1230.325832,1024.806172
06/11/2010 09:23,-79.238,8.526,101504,-66.8768,1244.442854,1049.778204
06/11/2010 11:48,-79.25,8.495,101504,-68.3,1215.166591,1001.794018
06/11/2010 13:28,-79.248,8.455,101504,-74.872,1188.529446,957.3059439
06/11/2010 13:46,-79.257,8.455,101504,-74.086,1175.556642,943.3377213
06/11/2010 13:51,-79.264,8.458,101504,-72.8032,1166.498878,932.6976504
06/11/2010 15:30,-79.253,8.439,101504,-77.0788,1175.791425,948.1450569
06/11/2010 19:04,-79.281,8.451,101504,-72.2032,1136.436842,906.808693
06/11/2010 19:30,-79.296,8.448,101504,-73.7888,1118.160682,889.4657548
07/11/2010 04:08,-79.325,8.449,101504,-76.5,1106.314675,885.8880794
07/11/2010 08:10,-79.328,8.484,101504,-75.6528,1142.952374,916.2520923
07/11/2010 13:25,-79.238,8.453,101504,-75.5392,1184.324846,975.5138575
07/11/2010 15:08,-79.314,8.423,101504,-76.7192,1091.895314,885.9572297
07/11/2010 17:39,-79.291,8.405,101504,-80.318,1084.312556,893.6047207
08/11/2010 11:25,-79.214,8.392,101504,-80.16,1195.310094,1005.05362
08/11/2010 13:01,-79.212,8.375,101504,-81.28,1196.407783,1005.735966
08/11/2010 16:22,-79.212,8.329,101504,-84.0984,1140.298469,949.4683677
08/11/2010 17:31,-79.224,8.33,101504,-85.88,1125.187891,937.6709008
08/11/2010 18:43,-79.214,8.331,101504,-84.4272,1138.243106,950.4130177
08/11/2010 20:23,-79.229,8.341,101504,-86.2408,1127.128407,945.1543951
08/11/2010 21:11,-79.239,8.341,101504,-87.4692,1112.363537,933.4517724
09/11/2010 09:45,-79.22,8.345,101504,-84.28,1133.908509,963.9595798
09/11/2010 12:57,-79.143,8.345,101504,-23.448,1260.175661,1070.108954
09/11/2010 14:24,-79.195,8.315,101504,-81.37,1138.311151,961.7047846
09/11/2010 18:27,-79.367,8.31,101504,-79.46,1049.65584,855.3014826
09/11/2010 20:52,-79.153,8.332,101504,-32.7776,1230.239774,1041.850946
10/11/2010 08:55,-79.146,8.373,101504,-17.1592,1254.813855,1106.580189
10/11/2010 20:28,-79.189,8.446,101504,-73.2352,1230.216871,1077.287407
11/11/2010 07:31,-79.135,8.294,101504,-3.108,1236.438356,1031.789379
11/11/2010 09:03,-79.033,8.328,101504,-16.516,NaN,NaN
11/11/2010 10:43,-79.094,8.38,101504,10.432,NaN,NaN
11/11/2010 12:28,-79.175,8.401,101504,-71.24,1222.126654,1088.105969
11/11/2010 13:41,-79.126,8.371,101504,-7.4632,1260.669843,1139.226071
11/11/2010 15:22,-79.121,8.366,101504,-7.9712,NaN,NaN
11/11/2010 19:49,-79.116,8.37,101504,-6.2,NaN,NaN
12/11/2010 06:53,-79.142,8.397,101504,-16.0168,1274.043676,1149.730166
13/11/2010 02:03,-79.126,8.387,101504,1.3064,1267.443398,1168.611971
13/11/2010 05:32,-79.094,8.36,101504,-9.792,NaN,NaN
13/11/2010 12:47,-79.119,8.398,101504,34.9664,NaN,NaN
13/11/2010 14:33,-79.566,8.294,101504,-82.5968,1120.462933,920.7533464
